frequency|word
1|Schwarzelühr-Sutter
1|Schöningh
1|Schübel,
1|Sciutti
5|Scott
1|Scriver
1|Scrymgeour,
1|Scudeler
3|Sea
3|Sean
3|Sebastian
1|Sebastià
1|Sebbagh
1|Sebek
2|Sedláček
1|Seghedoni
1|Seguí
1|Seigle
1|Seiichirō
1|Seijas,
1|Seku
1|Sekyrová
1|Seland
1|Selau
1|Selim
1|Selinko
1|Sellstrom
1|Semago
1|Semyon
2|Sengelin
1|Sengenwald
1|Senghor
2|Sengupta
1|Sepke
1|Sequeira
1|Serafini
1|Serdar
3|Serge
2|Sergei
1|Sergey
1|Sergi
3|Sergio
2|Serra
1|Serrano
2|Seth
1|Seufert
1|Seva
1|Sevilla
1|Shabbethai
1|Shafiei
1|Shah
1|Shahin
1|Shahruddin
1|Shahrullai
1|Shahrulnizam
1|Shakira
1|Sharlto
3|Sharon
1|Shastin
5|Shaun
1|Shaver
1|Sheedy
1|Sheffer
1|Shehu
1|Sheldrake
1|Shenin
2|Sheniqua
1|Shereefa
1|Sherwin
1|Sheyko
1|Shigehiro
2|Shimizu
1|Shin'ya
1|Shinbo
1|Shingo
1|Shinzato
1|Shirai
1|Shkadov
1|Shmuel
1|Shore
1|Short
1|Shostak
1|Showlen
1|Shroyer
1|Shulku
1|Shute
1|Shūsei
1|Siano
1|Sichelschmidt
1|Sicher
1|Sick,
1|Sidney
2|Sieb
1|Sievers
1|Sigismund
1|Sigle
1|Sigmund
1|Sihvola
1|Sikes
1|Sikorowski
1|Silberschatz
1|Silly
4|Silva
2|Silvera
1|Silvestri
1|Silvi
2|Simeon
1|Simeonov
1|Simitian
1|Simmel
7|Simon
3|Simpson
1|Simranjit
1|Simrock
1|Singh
1|Sinikka
1|Sinzinger
3|Sir
1|Sivrić
1|Skaasheim
1|Skawiński
1|Skidmore
1|Skolimowska
1|Skrobocki
1|Slagle
1|Slamnig
1|Slava
1|Slimi
1|Sloan
1|Smajic
1|Smerlas
1|Smeulders
1|Smit
1|Smitarello
11|Smith
1|Smyth
1|Snethlage,
4|Snježana
1|Snopek
1|Snyder
1|Socol
1|Sofian
1|Softić
1|Soinio
1|Soji
1|Sol
2|Solberg
1|Solda
1|Solier
1|Soll
1|Solomon
1|Solomonowitsch
1|Someya
1|Somma
1|Somuncu
1|Songeon
1|Sonoda
1|Soong
2|Sophia
1|Sophie
1|Sordo
2|Sorel
1|Soria
1|Sorin
1|Sorrentino,
1|Soshalsky
1|Sotirios
1|Soucy
1|Soultan
1|Sourvinou-Inwood
2|Sousa
1|Sowah
1|Spall
1|Spasov
1|Speck
1|Spence
1|Spender
1|Spielberg,
1|Spies
1|Spiess
1|Spinrad
1|Spoerry
1|Sprandel
1|Sprečo
1|Springer
1|Sprunger
1|Sr.
2|Srđan
1|Stahel
1|Stahnke
1|Staines
2|Stanford
1|Stange
1|Stanislas
1|Stanislaus
3|Stanisław
3|Stanley
2|Stark
1|Stavros
1|Steen
9|Stefan
1|Stefanakos
1|Stefanie
3|Stefano
1|Stefany
1|Steffen
1|Stehr,
1|Steib
1|Steiner
1|Steinhowel
1|Steininger
2|Stella
1|Stelzer
1|Stemmet
1|Stephan
2|Stephane
4|Stephen
1|Stephens
1|Stephenson
2|Stern
1|Stetson
1|Steuble
1|Steup
1|Stevan
13|Steve
3|Steven
2|Stevens
1|Stewart
2|Stilling-Andersen
1|Stipančević
1|Stipe
1|Stitt
1|Stix
1|Stoker
1|Stone
1|Storeide
1|Stornig
1|Storp
1|Straub
1|Straus
1|Strauss
1|Strebel
1|Strehmel
1|Streuli
2|Stringer
1|Strobel
1|Strutton
1|Strüver
1|Stuart
4|Stuart-Houston
1|Ständer
1|Stärker
3|Stéphane
1|Suchánek
2|Sue
1|Sugawara
1|Sugimoto
1|Sulemana
1|Sumardi
1|Sun
1|Sundblad
1|Sung
1|Surtees
1|Surya
1|Susana
1|Susanne
1|Susy
1|Suttles
1|Sutton
1|Suza
1|Suzanna
1|Suzanne
2|Suzuki
1|Suárez,
1|Svein
2|Sverker
1|Sverressøn
2|Svetlana
1|Swanson
1|Swantje
1|Swartbooi
1|Sy,
1|Sydney
1|Sylikiotis
2|Sylvain
1|Sylvester
1|Sylvia
1|Symonsz
1|Szabolcs
1|Szabó
1|Sze
1|Szekely
1|Szlezinger
1|Szollosi
1|Szporluk
1|Székely
4|Sánchez
2|Sándor
2|Sébastien
1|Sédar
1|Sérgio
1|Sévère
1|Sōta
4|T.
1|Tab
2|Tablada
1|Tabor
2|Tadeusz
1|Tagim
1|Tagliavini
1|Tahara
1|Taimei
1|Tait
4|Takahashi
1|Takako
1|Takase
1|Takeda
1|Takehisa
1|Takekawa
1|Takeru
1|Takeshi
1|Takis
1|Talita
1|Talyzina
1|Tamursoylu
1|Tanahashi
1|Tandy
1|Tannen
1|Tantaquidgeon
1|Tapia
1|Tara
1|Tardieu
1|Tarr
1|Tasha
1|Tatsuya
1|Taunay
1|Tauno
1|Taves
1|Tavolara
1|Tayama
2|Taylor
1|Tağı
1|Taťána
1|Teale
1|Teck,
1|Ted
1|Tegousis
1|Teles
1|Telmányi
1|Temple
1|Templemore
1|Teodor
1|Terauchi
1|Terpstra
1|Terrage
1|Terry
1|Teruo
1|Tesselaar
1|Teun
1|Textorius
1|Teyssier
1|Thackray
1|Thage
1|Thaler
1|Thaman
1|Thanasis
2|The
1|Theodor
1|Therese
1|Theros
1|Thi
1|Thiel
4|Thierry
1|Thode
1|Thom
24|Thomas
3|Thompson
1|Thon-Dittmer
1|Thorben
1|Thorndike
1|Thornton
1|Thornycroft
1|Thraves
1|Throne-Holst
1|Thrower
1|Thurau
1|Thé
1|Thébault
1|Théveny
1|Tiemi
1|Tiersch
1|Tiesinga
1|Tijen,
1|Tilen
1|Tilesius
1|Till
1|Tillmann
1|Tilly
3|Tim
1|Timane
1|Timofeyev
1|Timoska
1|Timperley
1|Timur
1|Tina
1|Tirano
2|Tischler
1|Tizoc
1|Tjong-Khing
1|Tobias
1|Todd
2|Todua
1|Toeplitz
1|Togores,
1|Toilolo
1|Tokely
1|Tokuda
1|Tolgay
1|Tolofua
5|Tom
1|Tomaschek
1|Tomasz
1|Tomeo
1|Tomlinson
1|Tommy
2|Tomáš
1|Tonali
1|Toniolo
4|Tony
1|Toobin
1|Toole
1|Topolánková
2|Tor
1|Tordis
1|Torgvaidze
1|Torné
1|Toro
3|Torre
1|Torrejón
2|Torres
1|Torri
1|Tosh
1|Toshihide
1|Toti
1|Tounkara
1|Tovar
1|Tovish
1|Toyokuni
1|Toyosaki
1|Tracy
1|Trandenkov
1|Traoré
1|Travers
1|Travis
1|Trbojević
1|Tregubov
1|Tremblay
1|Tres
1|Trevi
2|Trevor
1|Trias
1|Trienekens
1|Trikoupis
1|Trommer
1|Tropper
1|Trossi
1|Troyanov
1|Trujano
1|Trvaj
1|Tsang
1|Tsugutoshi
1|Tsunoda
1|Tsvetan
1|Tsvetkova,
1|Tumenbaev
1|Tuohimaa
1|Tuomas
1|Turchin
1|Turco,
1|Turgeon
2|Turnbull
1|Turner
1|Tworuschka
1|Tyler
1|Tynybekova
1|Tyrrell
1|Tyson
1|Tyszkiewicz
1|Tábori
1|Támara
1|Tóth
1|Túpac
1|Uaferro
1|Ubaldo
1|Uchiyama
1|Ude
2|Udo
1|Udondek
1|Uekusa
1|Ueno
1|Ufuk
1|Ugo
1|Ujkani
1|Ulla
1|Ulmasova
2|Ulrich
1|Ulrike
1|Umar
1|Umberto
1|Underwood
1|Uona,
1|Upchurch
1|Urban
2|Urrabieta
1|Urribarri
1|Urruti
1|Ushio
1|Usón
1|Utagawa
3|Uwe
1|Uzayir
1|Uzdenov
1|V.
1|Vabec
1|Vaičulis
1|Vakalopoulos
1|Valber
1|Valdemar
1|Valentin
1|Valentin,
2|Valentina
1|Valentín
1|Valeri
1|Valeriani
2|Valerio
1|Valery
1|Valla
2|Valle
1|Vallejo
1|Valley
1|Valls
1|Valori,
1|Vamsi
2|Van
1|Vance
1|Vanessa
1|Vansittart
1|Varaksin
1|Varanne
1|Vardan
1|Varjú
1|Varnalis
1|Varoclier
1|Vasile,
1|Vasili
1|Vasilij
1|Vasilyevich
1|Vassily
1|Vasyukhin
1|Vaupel
1|Veen
1|Velázquez
1|Vendelbo
1|Veneman
1|Venhodová
1|Ventsislav
1|Venturelli
1|Verbeek
1|Verdiger
1|Vergano
1|Vergeiner
1|Verhoeven
2|Veronica
1|Vervoort
1|Verónica
1|Viacheslav
1|Viader
3|Vicente
1|Vicenç
9|Victor
1|Victoria
1|Videnov
1|Vielberg
1|Vierling
3|Viggo
1|Viiding
1|Vijay
4|Viktor
1|Vilhelms
1|Villahermosa
1|Villarroel
1|Villaseñor
3|Villaverde
1|Villiers
1|Vilmos
1|Vilson
2|Vincent
1|Vincenzo
1|Viox
1|Virgile
1|Virginio
1|Visakorpi
1|Vitakić
1|Vitaly
1|Vitanyi
1|Vitrychenko
1|Vivas
11|Vladimir
1|Vladimirov
1|Vladimír
2|Vladislav
1|Vlaeminck
2|Vogel
1|Volkan
2|Volker
1|Vollborn
1|Vopel
1|Vose
1|Vrait
1|Vrgoč
1|Vries
1|Vroom
2|Vucāns
1|Vuillemin
1|Vukcevich
1|Vučić
1|Václav
1|Várguez
2|Vázquez
2|Víctor
1|Vít
1|Vítková
1|Vítor
1|Věra
3|W.
1|Wagner
1|Wahle
1|Wails
1|Wakai
1|Wakasugi
1|Walden
1|Waldseemüller
1|Walicki
1|Walkowiak
1|Wall
1|Wallace
1|Wallenstein
3|Walsh
1|Walsworth
14|Walter
2|Walther
1|Wara
1|Warner
2|Warren
1|Wartenweiler
1|Washington
1|Watabiki
1|Watanabe
1|Waterman
4|Watson
1|Wayne
2|Weaver
1|Weber
1|Weber-Grellet
1|Weeks
1|Weier
1|Weintraub,
1|Weizhen
1|Weiß
2|Welhaven
1|Welker,
1|Wellens,
1|Wells
1|Welzer
1|Wendy
6|Werner
1|Wernli
1|Wesołowska-Firlej
1|Wessing
2|West
1|Westland
1|Westmeyer
1|Weston
1|Wheaton
2966|Which
2|White
1|Whitehead
10|Who
1|Wibke
1|Wiebenga
1|Wiepking-Jürgensmann
1|Wieringa
1|Wijffels
1|Wilberforce
1|Wilbur
1|Wild
1|Wilf
10|Wilhelm
1|Wilhelmina
1|Willeke
1|Willem
3|Willi
21|William
3|Williams
1|Williamson
1|Willie
1|Willmann
4|Willy
5|Wilson
1|Wim
1|Wimmer
1|Windeatt
2|Windol
1|Winfield
1|Winfried
1|Wing
1|Wippermann
1|Wishart
1|Wit
1|Witold
1|Witschel
1|Wittgenstein,
1|Wittje
1|Wivi-Anne
2|Wiz
1|Wizkid
1|Wodrascka
1|Woehrmann
1|Wojtyszko
2|Wolf
2|Wolff
4|Wolfgang
1|Wolfgang-Albert
1|Wolny
1|Womack
1|Won-Kwang
1|Woo
1|Woodbury
1|Woodie
1|Woodland
1|Wołosz
3|Wright
1|Wuornos
1|Wuttke
1|Wydżga
2|Wyld
1|Wágner
2|Xavier
2|Xi
1|Xiaoming
1|Xuân
1|Yady
1|Yakubovich
1|Yamada
1|Yamaguchi
1|Yamamoto
1|Yamanaka
1|Yanko
1|Yannick
1|Yanzin
1|Yao-Delon
1|Yaroslav
1|Yasin
1|Yasuhiko
2|Yasuko
2|Yates
1|Yavman
1|Yaya
1|Yefim
1|Yefremov
1|Yehiel
1|Yi-Yong
1|Yim
1|Yisrael
1|York
1|Yoshiko
1|Yoshimura
1|Yoshitarō
1|Yoshito
1|Yoshitomo
1|Yoskov
1|Youn
3|Young
1|Youngberg
1|Younger
1|Yu
2|Yui
1|Yuki
1|Yumatov
1|Yumi
1|Yumiko
1|Yuri
1|Yuriy
1|Yury
1|Yusuf
1|Yusuke
2|Yutaka
1|Yuuka
4|Yves
3|Yılmaz
1|Yōko
1|Yūki
1|Yūta
1|Yūzō
1|Zaadi
1|Zach
1|Zack
1|Zafer
1|Zagar
1|Zalduegui
1|Zamblauskas
1|Zamolodchikov
1|Zamora
1|Zapata
1|Zaretsky
1|Zarqa
1|Zatara
1|Zbaraski
1|Zbigniew
1|Zdeněk
1|Zech
1|Zedel
1|Zedong,
1|Zeidler
2|Zelarrayán
1|Zelenoy
1|Zelma
1|Zengerle
1|Zhihuan
1|Zhivko
1|Zhou
1|Zhuangfei
1|Zingel
1|Zlatozar
1|Zobre
1|Zocchi
1|Zoe
1|Zoffl
3|Zoltán
1|Zombori
1|Zoran
1|Zorrilla
1|Zourabichvili
1|Zoé
1|Zsolt
1|Zuleta
1|Zvenyatsky
1|Zwar
1|Zytphen-Adeler
1|Záhlavová
1|Zóbel
602|a
2310|administrative
4|af
1|al
1|al-Ragheb
584|an
97|and
127|are
644|belong
1|bin
4|citizen
590|citizenship
588|civilian
3|civilians
1|concept
31|countries
29|countriesof
1104|country
1|d'Abancourt
1|d'Aboville
1|d'Ailly
1|d'Albert
1|d'Alcàntara
1|d'Almbert
1|d'Auerstaedt
1|d'Escragnolle
1|d'Hancarville
9|da
44|de
1|deSilva
2|del
4|den
3|der
35|do
609|does
1|dos
2|du
1|duc
1|duke
1|elder
2|fictional
21|former
1|geographic
1|human
24|i
584|inhabitant
2205|is
2|jr.
1|komtesse
5|la
3|location
563|native
3|no
2935|of
1|oğlu
5|people
2|person
512|political
3|regime
1|settlement
99|state
5|states
144|territories
2682|territory
1148|the
644|to
1|und
17|van
13|von
8|y
1|zu
1|Àfrica
1|Álamos
1|Álvarez
1|Álvaro
2|Ángel
1|Árnadóttir
1|Çekırdek
1|Éboué
1|Édouard
3|Émile
3|Émilie
4|Étienne
1|Íñigo
1|Ðidić
1|Ödmann
1|Ödön
1|Öhmann
1|Öling
2|Ömer
1|Önal
1|Özgür
1|Ørjasæter
1|Øvregard
2|Újvári
1|Ćopić
1|Černák
1|Čery
1|Čonka
1|Ďatko
1|Đura
1|Ģībietis
1|İrfan
1|İsmail
1|Ōsugi
1|Şahin
1|Širca
1|Šturm
1|Žižka
